1.3	0.7	1	10	0.159159689996867	0.490840282743114	0.0000000136229959598502	0.0000000000076692785015506	0.00000000000317860286678772	0.349343248930023	0.000656666189571	0.0000000848804061810467
1.3	0.7	1	20	0.122186670500683	0.527813286379886	0.0000000215463416179212	0	0	0.34905252818265	0.000947303278999	0.000000168538350998473
1.3	0.7	1	50	0.081600826643566	0.568399100545278	0.0000000363745842963788	0	0	0.348429442297031	0.0015701165281	0.000000441174869667183
1.3	0.7	1	100	0.057967970271914	0.592031928916883	0.0000000503483684093879	0	0	0.347665485014325	0.002333565058946	0.000000949926729077513
1.3	0.7	1	200	0.040087963642587	0.609911905794512	0.0000000651788815909749	0.000000000163387649609683	0	0.346497621921057	0.003500278520425	0.0000020995585181799
1.3	0.7	1	500	0.023778247672816	0.626221587989722	0.0000000819604698588624	0.000000000351682758980307	0	0.343960240820726	0.006033597274063	0.00000616190521081468
1.3	0.7	1	1000	0.015664934262942	0.634334884889736	0.000000090069443931895	0.000000000582708609303708	0.0000000000628626202397507	0.3408605480742	0.0091253459502	0.0000141059756000755
1.3	0.7	1	2000	0.010152553686324	0.639847257864482	0.0000000936369586068873	0.000000000892802237818074	0.000000000141325821662125	0.336204922338095	0.013762586933484	0.0000324907284207682
1.3	0.7	1	5000	0.005597565214448	0.644402284221739	0.000000074275742692357	0.00000000119360109554493	0.000000000409363582636527	0.326494075836548	0.023407972488654	0.0000979516747977829
1.3	0.7	1	10000	0.003511651812568	0.646488344645696	0.000000000599499937463394	0.000000000703340428606184	0.000000000819697683713367	0.315347062197158	0.034428813456063	0.000224124346779
1.3	0.7	2	10	0.231409259527938	0.418590624556773	0.000000057947246272808	0	0	0.349614507126261	0.000385463649184	0.00000002922455481171
1.3	0.7	2	20	0.187510575012416	0.462489221015235	0.00000010196529544946	0	0	0.349458426609192	0.000541518380721	0.0000000550100873864226
1.3	0.7	2	50	0.134232353091571	0.515767251880001	0.000000197462549561806	0	0	0.349132015510819	0.000867849977042	0.000000134512138827751
1.3	0.7	2	100	0.09992206076287	0.550077339422214	0.000000299807778015933	0.000000000147845827456206	0	0.348738001972659	0.001261721180628	0.000000276846712837085
1.3	0.7	2	200	0.071859426657168	0.578139734251079	0.000000419360601258878	0.000000000292531572765079	0	0.348139667904287	0.001859742200303	0.000000589895409961954
1.3	0.7	2	500	0.04429595604362	0.605702905190446	0.000000568993153373327	0.000000000654285158429328	0	0.346839350322138	0.003158974601831	0.00000167507603075899
1.3	0.7	2	1000	0.02975451787545	0.620244180941987	0.00000064991538336795	0.00000000110503639726214	0.00000000012338003300974	0.345238310586028	0.004757903302205	0.00000378611176742033
1.3	0.7	2	2000	0.019518876942929	0.630479736660746	0.000000692062145343847	0.00000000171256690107876	0.000000000279732310800983	0.342799153262777	0.007192144309793	0.00000870242743033015
1.3	0.7	2	5000	0.010832171493866	0.639166800899042	0.000000511837947563678	0.0000000023018927332695	0.000000000814652159334623	0.337568224167378	0.012405168377239	0.0000266074553834906
1.3	0.7	2	10000	0.006788698370714	0.643211292439471	0.00000000228424215244525	0.00000000135646095001552	0.0000000016324346997175	0.331320826439048	0.018616800785671	0.0000623727752815279
1.3	0.7	5	10	0.332577810255444	0.317421583934897	0.00000030288928192861	0	0	0.349796501456407	0.000203490403247	0.00000000814034657864927
1.3	0.7	5	20	0.287643673780931	0.362355114931563	0.00000060561056183788	0	0	0.349723198439007	0.000276787200181	0.0000000143608124630491
1.3	0.7	5	50	0.2263050956634	0.423692080634248	0.00000141176152790904	0.000000000119059691976852	0	0.349576561818231	0.000423406205045	0.0000000319767242108845
1.3	0.7	5	100	0.181227631978997	0.468767417795577	0.00000247492771241898	0.000000000267134931271866	0	0.349405966520188	0.000593972242821	0.000000061236990999427
1.3	0.7	5	200	0.139726236454489	0.510265820768165	0.00000397102211487398	0.000000000566577665012809	0	0.349153260770419	0.000846617335884	0.000000121893696648131
1.3	0.7	5	500	0.093292060605089	0.556695322187146	0.00000630777411554657	0.00000000137236082826754	0.000000000143587004612675	0.348614053022107	0.001385626337679	0.000000320640213707519
1.3	0.7	5	1000	0.06573167564592	0.584252470597643	0.00000792536978982563	0.00000000243066630468512	0.00000000029309546996822	0.347954524472208	0.002044781698547	0.000000693829244560511
1.3	0.7	5	2000	0.0446937008573	0.605288161073143	0.00000906640416851522	0.00000000390208087007161	0.000000000679569328409044	0.346946333777831	0.003052117749189	0.00000154847297956065
1.3	0.7	5	5000	0.025566577615768	0.624421846653352	0.0000057831478002718	0.00000000539969687322814	0.00000000201779135533255	0.344751040843008	0.00524430297939	0.00000465617760140576
1.3	0.7	5	10000	0.016212978746233	0.633786983212773	0.0000000133752684853639	0.00000000322595680989415	0.0000000040322496377118	0.342058810052474	0.007930227584422	0.0000109623631039991
1.3	0.7	10	10	0.402931301351673	0.24706689613088	0.000000901239058095505	0	0	0.349869236710901	0.00013075992852	0.00000000336057880284785
1.3	0.7	10	20	0.362382396802603	0.287613716741496	0.00000194318443877544	0	0	0.349825558259571	0.000174436038362	0.00000000570206732705263
1.3	0.7	10	50	0.303179122706539	0.346810670130621	0.00000510345723182895	0.000000000158762087942988	0	0.34974116712364	0.000258820933347	0.0000000119430124286227
1.3	0.7	10	100	0.255971646688144	0.394008516140909	0.00000991831681964058	0.000000000375391733096217	0	0.349646268693786	0.000353709605368	0.0000000217008461698263
1.3	0.7	10	200	0.208787904882767	0.441176556874962	0.0000177685613751202	0.000000000841989961859905	0.000000000138765293726793	0.349509591447007	0.000490367701526	0.000000040851466560355
1.3	0.7	10	500	0.150210619691222	0.499724011643631	0.0000326829777092322	0.0000000021967339936943	0.000000000256497009935896	0.349226021069498	0.000773879089197	0.0000000998413047327352
1.3	0.7	10	1000	0.11149088493337	0.538417978325383	0.0000455657763140159	0.00000000409772385441939	0.000000000545447491554971	0.348885810113118	0.00111398450781	0.000000205379071692308
1.3	0.7	10	2000	0.079272031011161	0.570613926886485	0.0000570163120635861	0.00000000687542019552956	0.00000000130140318669924	0.34837057174294	0.001628988960113	0.000000439296947867344
1.3	0.7	10	5000	0.047431187527493	0.602507312859316	0.0000307408351004566	0.00000000994312294032241	0.00000000399993399760965	0.347251012393985	0.002747718609106	0.00000126899690925889
1.3	0.7	10	10000	0.030775224845215	0.619224653762317	0.0000000497361866168716	0.00000000609399659389831	0.00000000791304892613293	0.345869552128578	0.004127510913486	0.00000293695793561674
1.3	0.7	20	10	0.462763819153549	0.187231338635697	0.00000242108147737951	0.0000000000220143345576858	0.0000000000128927075955802	0.349913707521732	0.0000862910149431556	0.00000000146332465740013
1.3	0.7	20	20	0.428761443203254	0.221227514788619	0.00000552094977310663	0	0	0.34988657667582	0.000113420913883	0.00000000241029639137959
1.3	0.7	20	50	0.37662257577946	0.273345610997763	0.0000159064498598875	0.000000000195855391770499	0	0.349835735777053	0.000164259413909	0.00000000480903799546564
1.3	0.7	20	100	0.332409657663519	0.317523019832274	0.0000336608892919252	0.000000000483730587820513	0.000000000120946218059914	0.349780406310853	0.000219585328825	0.00000000836032232121005
1.3	0.7	20	200	0.285207581463767	0.364659421603635	0.0000664976770623305	0.0000000011404163208412	0.000000000219028462376233	0.349703101372441	0.00029688366189	0.0000000149656694441272
1.3	0.7	20	500	0.221004720874871	0.42871262209912	0.000141326476301	0.00000000320169992930999	0.000000000435853259882564	0.349548294733271	0.000451671287901	0.0000000339788283875178
1.3	0.7	20	1000	0.173905889218727	0.475651243937449	0.000221429284961	0.00000000632784200073014	0.000000000973030413072367	0.349368102423454	0.000631831598322	0.0000000659782241941068
1.3	0.7	20	2000	0.130811049259747	0.518568380616211	0.00031027703979	0.0000000112208336905656	0.00000000241181390469154	0.34910074172077	0.00089912472659	0.000000133552639600253
1.3	0.7	20	5000	0.083606091118526	0.566123123601243	0.000135376093384	0.0000000173086308191196	0.00000000789241637018861	0.348529222089546	0.001470415833636	0.000000362076817284147
1.3	0.7	20	10000	0.056398568994162	0.593601036797919	0.000000176286739293507	0.0000000110777391279877	0.0000000152783509714681	0.347827660708685	0.002171530937665	0.000000808353649426934
1.3	0.7	50	10	0.523976491065133	0.126007475524728	0.00000801667523672767	0.0000000000246675681594771	0.0000000000174991520056033	0.349948704535123	0.0000512949478478537	0.000000000517029457234052
1.3	0.7	50	20	0.499011938238963	0.150949658313035	0.0000192016546522916	0	0	0.349933494878197	0.0000665042932399656	0.000000000828562546307957
1.3	0.7	50	50	0.459015253960998	0.190864441693981	0.0000601519586658312	0.000000000235360207838464	0	0.34990587207878	0.0000941263423990596	0.00000000157882129855514
1.3	0.7	50	100	0.423135437567594	0.226588669604198	0.000137945917668	0.00000000060605464769988	0.000000000193409458796574	0.349876861557828	0.00012313581393	0.00000000262824234157606
1.3	0.7	50	200	0.382342786353905	0.267056605001288	0.000300303198747	0.00000000150192601711034	0.000000000372693503037197	0.349837744576424	0.000162250955393	0.00000000446818243725801
1.3	0.7	50	500	0.321458639561079	0.327050664958178	0.000745344648185	0.00000000456368644294657	0.000000000810343506232177	0.34976293898768	0.000237051658634	0.00000000935368687719904
1.3	0.7	50	1000	0.271423791471485	0.375887911792626	0.001344141612355	0.00000000965986527279159	0.00000000192565688753847	0.349679735695471	0.000320247369659	0.000000016934870030513
1.3	0.7	50	2000	0.220100178658764	0.425516589046908	0.002191601906835	0.0000000184119492809284	0.00000000503435436287586	0.34956078478492	0.000439183392713	0.0000000318223668556478
1.3	0.7	50	5000	0.157308212094467	0.491291739545239	0.00069998957247	0.0000000316073586084988	0.0000000188039979609584	0.349319808601367	0.000680114112793	0.0000000772858406110736
1.3	0.7	50	10000	0.114546333289507	0.535451919120701	0.000000827875399306005	0.0000000220484413947827	0.0000000348952755884699	0.349031776848143	0.000968063057698	0.000000160094159246549
1.3	0.7	100	10	0.558012288190072	0.091950175058435	0.0000187683409631975	0	0	0.349964850256815	0.0000351495004209485	0.000000000242764052652588
1.3	0.7	100	20	0.538976857793276	0.110931153006011	0.0000459945185785574	0	0	0.3499547475056	0.0000452521108009749	0.000000000383598801245191
1.3	0.7	100	50	0.507751500429587	0.141948697602371	0.000149900727793	0.000000000256248225698645	0.000000000128103547155508	0.349936709503159	0.0000632897831019953	0.000000000713739203899466
1.3	0.7	100	100	0.478838177049062	0.170446986403748	0.00035741767035	0.000000000673634209657098	0.000000000266427960128931	0.349918136923173	0.0000818619153533954	0.00000000116147324235109
1.3	0.7	100	200	0.444704624235584	0.203662371762349	0.000816500612409	0.00000000171200348900139	0.000000000532622825995017	0.349893594541193	0.00010640353749	0.00000000192131767302821
1.3	0.7	100	500	0.390665032662646	0.254947970210785	0.002193494633848	0.0000000054185687685334	0.00000000122015143019998	0.349847893208417	0.000152102941531	0.00000000385005189070953
1.3	0.7	100	1000	0.342768893796174	0.298692400748058	0.0042693437831	0.00000001188853090946	0.00000000300051823100975	0.349798382428154	0.00020161086233	0.00000000670951685074649
1.3	0.7	100	2000	0.289685517949548	0.345175865153555	0.007569288633768	0.0000000235264861843556	0.00000000805143743963404	0.34972908828667	0.000270899611575	0.0000000121017554916009
1.3	0.7	100	5000	0.2279843494405	0.418154957435559	0.001930290126911	0.0000000441227004637135	0.0000000343737087340129	0.349599947710802	0.000400025573672	0.0000000267155259905613
1.3	0.7	100	10000	0.177981558514993	0.472013597688774	0.00000234323429214172	0.0000000333502030780915	0.0000000619887229710102	0.349449852071537	0.000550096295707	0.0000000516327561586516
1.3	0.7	200	10	0.583431309517141	0.066483519103203	0.0000425856495457284	0	0	0.349975691930111	0.0000243079537892259	0.000000000116099250348436
1.3	0.7	200	20	0.569179524900625	0.080608792333659	0.000105841287362	0	0	0.34996886066047	0.0000311391578963659	0.000000000181633526036817
1.3	0.7	200	50	0.545276279586546	0.104017046149026	0.000353336830127	0.000000000269158056712925	0.000000000167508488169377	0.349956811103674	0.0000431885639844922	0.000000000332341762603273
1.3	0.7	200	100	0.522387674330386	0.125887343018454	0.000862490609452	0.000000000716743009420495	0.000000000357756460024114	0.349944574002979	0.0000554254646293884	0.000000000532391704486619
1.3	0.7	200	200	0.494139946293903	0.151806062886989	0.002026993749589	0.00000000184964408376967	0.000000000735143273015277	0.349928612998532	0.0000713861367562209	0.000000000864711709396089
1.3	0.7	200	500	0.44600989430639	0.192619954733393	0.00568507074145	0.00000000598973745692551	0.00000000174378968795887	0.349899315853852	0.000100682459458	0.00000000168668956599438
1.3	0.7	200	1000	0.399106686255218	0.227891717975987	0.01150078685846	0.0000000133602419066809	0.00000000434581644071243	0.349867834981833	0.000132162135522	0.00000000288264570271032
1.3	0.7	200	2000	0.342529639806277	0.265369182804997	0.021050563708224	0.0000000267266388248515	0.0000000116228195044277	0.349823741188867	0.000176253689711	0.00000000512142149260315
1.3	0.7	200	5000	0.301259568214535	0.339746342469437	0.004496958508824	0.0000000552249625067173	0.0000000585367089347264	0.349753651752723	0.000246338120749	0.0000000101265279369916
1.3	0.7	200	10000	0.252505184010007	0.397482830163961	0.0000058660579984623	0.0000000454121826631491	0.000000104148926553395	0.349673039093066	0.000326942680015	0.0000000182269183657517
1.3	0.7	500	10	0.606872370692481	0.042884523413033	0.000121552898868	0	0	0.34998492557773	0.0000150743776226736	0
1.3	0.7	500	20	0.597169771449274	0.052220367595562	0.000304930361886	0	0	0.349980772025137	0.0000192279056106878	0
1.3	0.7	500	50	0.580082083650612	0.067853793376074	0.001032061118175	0.000000000274398883653722	0.000000000231282236088629	0.349973515442254	0.000026484432775751	0.000000000124970645547649
1.3	0.7	500	100	0.562301836971936	0.082604141851784	0.00254700971385	0.00000000073547039689945	0.000000000506555332418579	0.349966209662965	0.0000337901391718309	0.000000000197863508682087
1.3	0.7	500	200	0.537768845512323	0.100158482946796	0.006036333752954	0.00000000190867099542809	0.00000000106315087146868	0.349956715754233	0.0000432839278874504	0.000000000317879142956261
1.3	0.7	500	500	0.488768030836947	0.127521692051816	0.016855132910877	0.00000000618350776375624	0.00000000255298830148753	0.349939157835076	0.0000608415490690367	0.000000000615855186876343
1.3	0.7	500	1000	0.433092781272457	0.15012084210859	0.033393175311881	0.0000000136079664443827	0.00000000619361258441864	0.349919731636966	0.0000802672998949613	0.00000000106313903862973
1.3	0.7	500	2000	0.361674252093957	0.172411532039668	0.057957079180729	0.0000000263724347501746	0.0000000155662405156931	0.349891460137522	0.000108537920729	0.00000000194174867467353
1.3	0.7	500	5000	0.384959386603716	0.24265005467455	0.011195143299094	0.0000000636813530588468	0.00000010422109595833	0.349861968489349	0.000138028332319	0.00000000317833244353968
1.3	0.7	500	10000	0.352942300504489	0.297023998886451	0.0000166329762485803	0.0000000584460485969894	0.00000018810525687425	0.349824869257362	0.000175125515322	0.00000000522731598266902
1.3	0.7	1000	10	0.618852544187626	0.030621869433342	0.00026279313474	0	0	0.349989444282894	0.0000105556952136062	0
1.3	0.7	1000	20	0.611318170471516	0.037360344728581	0.000660742268143	0	0	0.349986561740912	0.0000134382252620588	0
1.3	0.7	1000	50	0.596861022247399	0.048668880336321	0.002235048287351	0.000000000269701097383943	0.000000000285938583695691	0.349981537113569	0.0000184628256996009	0
1.3	0.7	1000	100	0.579729963221381	0.059307929868919	0.005481052461238	0.000000000720671678878847	0.000000000633276436645657	0.349976467456322	0.0000235324477140182	0
1.3	0.7	1000	200	0.552684254845886	0.071796748195845	0.01275949621899	0.00000000185571267945126	0.00000000133228820857905	0.349969807216688	0.0000301926286457696	0.000000000154665805352205
1.3	0.7	1000	500	0.492167466489167	0.090478074161115	0.033677223610129	0.00000000586649068158883	0.0000000031314853910671	0.349957121679158	0.0000428780149806367	0.000000000305861720630991
1.3	0.7	1000	1000	0.421038827457093	0.104648668468569	0.062156238614869	0.0000000124613708711162	0.00000000719161419684153	0.349942423997422	0.00005757545561376	0.000000000546964778804922
1.3	0.7	1000	2000	0.335656859679439	0.11741730920494	0.098462887297253	0.0000000230528682762584	0.0000000167341237241346	0.349920309626161	0.0000796893272060851	0.00000000104663326937874
1.3	0.7	1000	5000	0.429452688315475	0.181010498261566	0.019768228465273	0.0000000640242979839625	0.000000146234057570687	0.34990746565645	0.0000925329153171917	0.00000000142823231918117
1.3	0.7	1000	10000	0.420803472775598	0.229129988893931	0.0000329635360425469	0.0000000637624202539504	0.000000273747983005404	0.349886458079721	0.000113539723444	0.00000000219683481727613
